record_id,vehicle,community,community_url,post_id,comment_id,parent_id,source_type,author_id,author_pseudonym,date,text_raw,url,scraped_at,_origin,dedup_key,is_duplicate,text_clean,text_normalized,vehicle_v2,vehicle_confidence,vehicle_reason,candidate_adas,matched_keywords,layer_hit,feature_names_hit,generic_adas_only,adas_relevance,relevance_reason,relevance_confidence,feature,subfeature,driving_scenario,evidence_type,sentiment,smoothness,expectation_mismatch,feature_confidence
rec_27d93379e6295c02,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_6,post_6_comment_35,post_6,comment,,,,Ça fonctionne sans abonnement juste avec votre téléphone,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:54:18Z,raw_data_run_20260918_105055_c59316.csv,rec_27d93379e6295c02,False,Ça fonctionne sans abonnement juste avec votre téléphone,ça fonctionne sans abonnement juste avec votre téléphone,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_e21b1d8c3a764bd0,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_6,post_6_comment_36,post_6,comment,,,,"L’abonnement d’essai est d’une durée de 3 ans. 1 Go par mois. Ensuite il faudra payer, de mémoire c’est 99€ par an.",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:54:18Z,raw_data_run_20260918_105055_c59316.csv,rec_e21b1d8c3a764bd0,False,"L’abonnement d’essai est d’une durée de 3 ans. 1 Go par mois. Ensuite il faudra payer, de mémoire c’est 99€ par an.","l’abonnement d’essai est d’une durée de 3 ans. 1 go par mois. ensuite il faudra payer, de mémoire c’est 99€ par an.",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_76073e1c212c06cc,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_6,post_6_comment_37,post_6,comment,,,,Ça prouver que c'est un défaut d origine bon courage ....,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:54:19Z,raw_data_run_20260918_105055_c59316.csv,rec_76073e1c212c06cc,False,Ça prouver que c'est un défaut d origine bon courage ....,ça prouver que c'est un défaut d origine bon courage ....,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_d02592b5665b6be1,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_6,post_6_comment_38,post_6,comment,,,,Cela ressemble clairement à des éclat de peinture suite à des projections de cailloux,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:54:19Z,raw_data_run_20260918_105055_c59316.csv,rec_d02592b5665b6be1,False,Cela ressemble clairement à des éclat de peinture suite à des projections de cailloux,cela ressemble clairement à des éclat de peinture suite à des projections de cailloux,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_410a7e093f0ca5d9,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_6,post_6_comment_39,post_6,comment,,,,bonjour.,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:54:21Z,raw_data_run_20260918_105055_c59316.csv,rec_410a7e093f0ca5d9,False,bonjour.,bonjour.,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_b5699260cdfb4e08,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_6,post_6_comment_40,post_6,comment,,,,j'attends ma sealion 7 avec patience... et me prépare a son arrivée.,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:54:21Z,raw_data_run_20260918_105055_c59316.csv,rec_b5699260cdfb4e08,False,j'attends ma sealion 7 avec patience... et me prépare a son arrivée.,j'attends ma sealion 7 avec patience... et me prépare a son arrivée.,BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_96598bfc66a4bc58,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_6,post_6_comment_41,post_6,comment,,,,byd oblige une révision tous les deux ans ou 30.000 pour la garantie :  ça c'est ok. … Lihat selengkapnya,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:54:21Z,raw_data_run_20260918_105055_c59316.csv,rec_96598bfc66a4bc58,False,byd oblige une révision tous les deux ans ou 30.000 pour la garantie : ça c'est ok. … Lihat selengkapnya,byd oblige une révision tous les deux ans ou 30.000 pour la garantie : ça c'est ok. … lihat selengkapnya,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_6342ae59e2205dc4,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_6,post_6_comment_42,post_6,comment,,,,"par précaution , j'ai toujours fait une révision tout les ans que ce soit sur une thermique ou électrique, avant de partir en … Lihat selengkapnya",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:54:21Z,raw_data_run_20260918_105055_c59316.csv,rec_6342ae59e2205dc4,False,"par précaution , j'ai toujours fait une révision tout les ans que ce soit sur une thermique ou électrique, avant de partir en … Lihat selengkapnya","par précaution , j'ai toujours fait une révision tout les ans que ce soit sur une thermique ou électrique, avant de partir en … lihat selengkapnya",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_35b44a690dbced81,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_6,post_6_comment_43,post_6,comment,,,,J'ai la mienne depuis 15 mois et je fais la révision a 30k soit 17 mois,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:54:21Z,raw_data_run_20260918_105055_c59316.csv,rec_35b44a690dbced81,False,J'ai la mienne depuis 15 mois et je fais la révision a 30k soit 17 mois,j'ai la mienne depuis 15 mois et je fais la révision a 30k soit 17 mois,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_913b46ae32243fe6,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_6,post_6_comment_44,post_6,comment,,,,"Hejsa jeg er den lykkelige ejer af en BYD Sealion 7 (2026) hvilke gummimåtter anbefales til den for og bag
 har til bagagerummet 
 og hvor kan de evt købes",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:54:22Z,raw_data_run_20260918_105055_c59316.csv,rec_913b46ae32243fe6,False,Hejsa jeg er den lykkelige ejer af en BYD Sealion 7 (2026) hvilke gummimåtter anbefales til den for og bag har til bagagerummet og hvor kan de evt købes,hejsa jeg er den lykkelige ejer af en byd sealion 7 (2026) hvilke gummimåtter anbefales til den for og bag har til bagagerummet og hvor kan de evt købes,BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_9032fe7800768cfa,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_6,post_6_comment_45,post_6,comment,,,,"Har original fra forhandler, anbefales",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:54:22Z,raw_data_run_20260918_105055_c59316.csv,rec_9032fe7800768cfa,False,"Har original fra forhandler, anbefales","har original fra forhandler, anbefales",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_a1ebe80a3642ec90,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_6,post_6_comment_46,post_6,comment,,,,uniquement autoroute 350 km si tu veux garder 15% de batterie 400 km si 5 % ne te fait pas peur voiture chargée avec la famill… Lihat selengkapnya,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:54:22Z,raw_data_run_20260918_105055_c59316.csv,rec_a1ebe80a3642ec90,False,uniquement autoroute 350 km si tu veux garder 15% de batterie 400 km si 5 % ne te fait pas peur voiture chargée avec la famill… Lihat selengkapnya,uniquement autoroute 350 km si tu veux garder 15% de batterie 400 km si 5 % ne te fait pas peur voiture chargée avec la famill… lihat selengkapnya,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_ab6c9d5f9be95781,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_6,post_6_comment_47,post_6,comment,,,,Bravo très classe et sombre,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:54:24Z,raw_data_run_20260918_105055_c59316.csv,rec_ab6c9d5f9be95781,False,Bravo très classe et sombre,bravo très classe et sombre,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_c36f99bbdab8400e,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_6,post_6_comment_48,post_6,comment,,,,"Giver det overhovedet mening at købe en BYD Sealion 7 Excellence nu, hvis der inden for et halvt år forventes at komme Blade 2-batteriet med op mod 30 % længere rækkevidde og op til 3 gange hurtigere opladning?",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:54:26Z,raw_data_run_20260918_105055_c59316.csv,rec_c36f99bbdab8400e,False,"Giver det overhovedet mening at købe en BYD Sealion 7 Excellence nu, hvis der inden for et halvt år forventes at komme Blade 2-batteriet med op mod 30 % længere rækkevidde og op til 3 gange hurtigere opladning?","giver det overhovedet mening at købe en byd sealion 7 excellence nu, hvis der inden for et halvt år forventes at komme blade 2-batteriet med op mod 30 % længere rækkevidde og op til 3 gange hurtigere opladning?",BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_59ce52bc28cdbb65,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_6,post_6_comment_49,post_6,comment,,,,"Jeg synes, det er lidt svært at se, hvorfor man skulle købe den nu, hvis de nye batterier kommer så hurtigt efter. Omvendt kan der selvfølgelig være gode priser eller andre fordele ved den nuværende model.",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:54:26Z,raw_data_run_20260918_105055_c59316.csv,rec_59ce52bc28cdbb65,False,"Jeg synes, det er lidt svært at se, hvorfor man skulle købe den nu, hvis de nye batterier kommer så hurtigt efter. Omvendt kan der selvfølgelig være gode priser eller andre fordele ved den nuværende model.","jeg synes, det er lidt svært at se, hvorfor man skulle købe den nu, hvis de nye batterier kommer så hurtigt efter. omvendt kan der selvfølgelig være gode priser eller andre fordele ved den nuværende model.",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_f0e9260cb9e62bf0,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_6,post_6_comment_50,post_6,comment,,,,"Hvad ville I gøre, købe nu eller vente?",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:54:26Z,raw_data_run_20260918_105055_c59316.csv,rec_f0e9260cb9e62bf0,False,"Hvad ville I gøre, købe nu eller vente?","hvad ville i gøre, købe nu eller vente?",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_916b589613780b5c,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_6,post_6_comment_51,post_6,comment,,,,"En byd el bil lader med 230 kw ret hurtigt og det er lavet på blade batteri med jern, ikke litium og kobolt.",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:54:26Z,raw_data_run_20260918_105055_c59316.csv,rec_916b589613780b5c,False,"En byd el bil lader med 230 kw ret hurtigt og det er lavet på blade batteri med jern, ikke litium og kobolt.","en byd el bil lader med 230 kw ret hurtigt og det er lavet på blade batteri med jern, ikke litium og kobolt.",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_9491e518ba7925df,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_6,post_6_comment_52,post_6,comment,,,,Hvor har du fået den ide fra at Bladet skulle komme i Sealion 7?,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:54:26Z,raw_data_run_20260918_105055_c59316.csv,rec_9491e518ba7925df,False,Hvor har du fået den ide fra at Bladet skulle komme i Sealion 7?,hvor har du fået den ide fra at bladet skulle komme i sealion 7?,BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_c56265c7f98c1d12,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_6,post_6_comment_53,post_6,comment,,,,Det kommer i Atto 3 ved næste facelift,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:54:26Z,raw_data_run_20260918_105055_c59316.csv,rec_c56265c7f98c1d12,False,Det kommer i Atto 3 ved næste facelift,det kommer i atto 3 ved næste facelift,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_14b3c5cdc8730f2b,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_6,post_6_comment_54,post_6,comment,,,,"Er der nogle i gruppen der har problemer lakken op Sealion 7, da jeg har hørt at lakken er meget tynd på BYD. Jeg overvejer st købe en.",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:54:26Z,raw_data_run_20260918_105055_c59316.csv,rec_14b3c5cdc8730f2b,False,"Er der nogle i gruppen der har problemer lakken op Sealion 7, da jeg har hørt at lakken er meget tynd på BYD. Jeg overvejer st købe en.","er der nogle i gruppen der har problemer lakken op sealion 7, da jeg har hørt at lakken er meget tynd på byd. jeg overvejer st købe en.",BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_301bfe704ae030d9,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_6,post_6_comment_55,post_6,comment,,,,"Lakken er, som på stort set alle nye biler, tynd og meget blød. Vi havde svært ved at fjerne insekter fra fronten (og der var … Lihat selengkapnya",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:54:26Z,raw_data_run_20260918_105055_c59316.csv,rec_301bfe704ae030d9,False,"Lakken er, som på stort set alle nye biler, tynd og meget blød. Vi havde svært ved at fjerne insekter fra fronten (og der var … Lihat selengkapnya","lakken er, som på stort set alle nye biler, tynd og meget blød. vi havde svært ved at fjerne insekter fra fronten (og der var … lihat selengkapnya",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_5165454edba94fd2,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_6,post_6_comment_56,post_6,comment,,,,Tak for tilbagemeldingen.,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:54:26Z,raw_data_run_20260918_105055_c59316.csv,rec_5165454edba94fd2,False,Tak for tilbagemeldingen.,tak for tilbagemeldingen.,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_b3d8a2c230f22795,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_6,post_6_comment_57,post_6,comment,,,,"I put the back seat down, doggy mat clipped to front seats. Doggy seat belt and away we go",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:54:27Z,raw_data_run_20260918_105055_c59316.csv,rec_b3d8a2c230f22795,False,"I put the back seat down, doggy mat clipped to front seats. Doggy seat belt and away we go","i put the back seat down, doggy mat clipped to front seats. doggy seat belt and away we go",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_8b6008f4f87b0245,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_6,post_6_comment_58,post_6,comment,,,,Check TUV certified crates. I've seen the 4pets one,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:54:27Z,raw_data_run_20260918_105055_c59316.csv,rec_8b6008f4f87b0245,False,Check TUV certified crates. I've seen the 4pets one,check tuv certified crates. i've seen the 4pets one,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_47e595a2eb49272a,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_6,post_6_comment_59,post_6,comment,,,,Hej alle,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:54:29Z,raw_data_run_20260918_105055_c59316.csv,rec_47e595a2eb49272a,False,Hej alle,hej alle,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_d5610c7246f4573a,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_6,post_6_comment_60,post_6,comment,,,,"Jeg bliver den glade ejer af en BYD Sealion 7 Excellence fra næste måned, og jeg ville høre jer erfarne ejere, hvad I har købt af tilbehør til bilen, som I virkelig synes er godt at have.",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:54:29Z,raw_data_run_20260918_105055_c59316.csv,rec_d5610c7246f4573a,False,"Jeg bliver den glade ejer af en BYD Sealion 7 Excellence fra næste måned, og jeg ville høre jer erfarne ejere, hvad I har købt af tilbehør til bilen, som I virkelig synes er godt at have.","jeg bliver den glade ejer af en byd sealion 7 excellence fra næste måned, og jeg ville høre jer erfarne ejere, hvad i har købt af tilbehør til bilen, som i virkelig synes er godt at have.",BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
