record_id,vehicle,community,community_url,post_id,comment_id,parent_id,source_type,author_id,author_pseudonym,date,text_raw,url,scraped_at,_origin,dedup_key,is_duplicate,text_clean,text_normalized,vehicle_v2,vehicle_confidence,vehicle_reason,candidate_adas,matched_keywords,layer_hit,feature_names_hit,generic_adas_only,adas_relevance,relevance_reason,relevance_confidence,feature,subfeature,driving_scenario,evidence_type,sentiment,smoothness,expectation_mismatch,feature_confidence
rec_76c1e7cc3eecc6e6,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_32,post_6,comment,,,,Warna Two tone Putih - Hitam… Lihat selengkapnya,https://www.facebook.com/groups/331613226681705,2026-09-17T15:38:45Z,raw_data_run_20260917_223451_d693b9.csv,rec_76c1e7cc3eecc6e6,False,Warna Two tone Putih - Hitam… Lihat selengkapnya,warna two tone putih - hitam… lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_7b7b83485d9fe591,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_33,post_6,comment,,,,"@YARIS+TRD+SPORTIVO+2017+MANUAL+MT+
@SS+STNK+ONLY+SAJA+WAJIB+FAHAM+RIWAYAT+SANGAT+JELAS+HARGA+68JUTA+minat+wa.+083876865676",https://www.facebook.com/groups/331613226681705,2026-09-17T15:38:47Z,raw_data_run_20260917_223451_d693b9.csv,rec_7b7b83485d9fe591,False,[mention] +TRD+SPORTIVO+2017+MANUAL+MT+ [mention] +STNK+ONLY+SAJA+WAJIB+FAHAM+RIWAYAT+SANGAT+JELAS+HARGA+68JUTA+minat+wa.+083876865676,[mention] +trd+sportivo+2017+manual+mt+ [mention] +stnk+only+saja+wajib+faham+riwayat+sangat+jelas+harga+68juta+minat+wa.+083876865676,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_2fbff3feef17a501,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_34,post_6,comment,,,,@YARIS+TRD+SPORTIVO+2017+MANUAL+MT+,https://www.facebook.com/groups/331613226681705,2026-09-17T15:38:47Z,raw_data_run_20260917_223451_d693b9.csv,rec_2fbff3feef17a501,False,[mention] +TRD+SPORTIVO+2017+MANUAL+MT+,[mention] +trd+sportivo+2017+manual+mt+,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_eac41240c8aa5b9c,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_35,post_6,comment,,,,@SS+STNK+ONLY+SAJA+WAJIB+FAHAM+RIWAYAT+SANGAT+JELAS+HARGA+68JUTA+minat+wa.+083876865676,https://www.facebook.com/groups/331613226681705,2026-09-17T15:38:47Z,raw_data_run_20260917_223451_d693b9.csv,rec_eac41240c8aa5b9c,False,[mention] +STNK+ONLY+SAJA+WAJIB+FAHAM+RIWAYAT+SANGAT+JELAS+HARGA+68JUTA+minat+wa.+083876865676,[mention] +stnk+only+saja+wajib+faham+riwayat+sangat+jelas+harga+68juta+minat+wa.+083876865676,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_9fca9d85637c0c77,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_36,post_6,comment,,,,"𝗠𝗲𝘀𝗶𝗻 𝗦𝗲𝗴𝗲𝗹𝘂𝗻𝗱𝘂𝗻𝗴 𝗞𝗼𝗺𝗽𝗹𝗶𝘁, 𝗞𝗼𝗻𝗱𝗶𝘀𝗶 𝗦𝗮𝗻𝗴𝗮𝘁 𝗦𝗲𝗵𝗮𝘁 & 𝗡𝘆𝗮𝗹𝗮 𝗡𝗼𝗿𝗺𝗮𝗹
Siap COD di lokasi, bisa cek dulu kondisi fisiknya dulu
https://s.shopee.co.id/7psvwcMrVq
https://s.shopee.co.id/7psvwcMrVq
Segelundung murah mawon monggo dg SS lengkap
Bisa jg… Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:38:48Z,raw_data_run_20260917_223451_d693b9.csv,rec_9fca9d85637c0c77,False,"𝗠𝗲𝘀𝗶𝗻 𝗦𝗲𝗴𝗲𝗹𝘂𝗻𝗱𝘂𝗻𝗴 𝗞𝗼𝗺𝗽𝗹𝗶𝘁, 𝗞𝗼𝗻𝗱𝗶𝘀𝗶 𝗦𝗮𝗻𝗴𝗮𝘁 𝗦𝗲𝗵𝗮𝘁 & 𝗡𝘆𝗮𝗹𝗮 𝗡𝗼𝗿𝗺𝗮𝗹 Siap COD di lokasi, bisa cek dulu kondisi fisiknya dulu [url] [url] Segelundung murah mawon monggo dg SS lengkap Bisa jg… Lihat selengkapnya","𝗠𝗲𝘀𝗶𝗻 𝗦𝗲𝗴𝗲𝗹𝘂𝗻𝗱𝘂𝗻𝗴 𝗞𝗼𝗺𝗽𝗹𝗶𝘁, 𝗞𝗼𝗻𝗱𝗶𝘀𝗶 𝗦𝗮𝗻𝗴𝗮𝘁 𝗦𝗲𝗵𝗮𝘁 & 𝗡𝘆𝗮𝗹𝗮 𝗡𝗼𝗿𝗺𝗮𝗹 siap cod di lokasi, bisa cek dulu kondisi fisiknya dulu [url] [url] segelundung murah mawon monggo dg ss lengkap bisa jg… lihat selengkapnya",Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_8b865c20b31f2f69,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_37,post_6,comment,,,,"𝗠𝗲𝘀𝗶𝗻 𝗦𝗲𝗴𝗲𝗹𝘂𝗻𝗱𝘂𝗻𝗴 𝗞𝗼𝗺𝗽𝗹𝗶𝘁, 𝗞𝗼𝗻𝗱𝗶𝘀𝗶 𝗦𝗮𝗻𝗴𝗮𝘁 𝗦𝗲𝗵𝗮𝘁 & 𝗡𝘆𝗮𝗹𝗮 𝗡𝗼𝗿𝗺𝗮𝗹",https://www.facebook.com/groups/331613226681705,2026-09-17T15:38:48Z,raw_data_run_20260917_223451_d693b9.csv,rec_8b865c20b31f2f69,False,"𝗠𝗲𝘀𝗶𝗻 𝗦𝗲𝗴𝗲𝗹𝘂𝗻𝗱𝘂𝗻𝗴 𝗞𝗼𝗺𝗽𝗹𝗶𝘁, 𝗞𝗼𝗻𝗱𝗶𝘀𝗶 𝗦𝗮𝗻𝗴𝗮𝘁 𝗦𝗲𝗵𝗮𝘁 & 𝗡𝘆𝗮𝗹𝗮 𝗡𝗼𝗿𝗺𝗮𝗹","𝗠𝗲𝘀𝗶𝗻 𝗦𝗲𝗴𝗲𝗹𝘂𝗻𝗱𝘂𝗻𝗴 𝗞𝗼𝗺𝗽𝗹𝗶𝘁, 𝗞𝗼𝗻𝗱𝗶𝘀𝗶 𝗦𝗮𝗻𝗴𝗮𝘁 𝗦𝗲𝗵𝗮𝘁 & 𝗡𝘆𝗮𝗹𝗮 𝗡𝗼𝗿𝗺𝗮𝗹",Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_2c7f1c2dc00fb52d,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_38,post_6,comment,,,,"Siap COD di lokasi, bisa cek dulu kondisi fisiknya dulu",https://www.facebook.com/groups/331613226681705,2026-09-17T15:38:48Z,raw_data_run_20260917_223451_d693b9.csv,rec_2c7f1c2dc00fb52d,False,"Siap COD di lokasi, bisa cek dulu kondisi fisiknya dulu","siap cod di lokasi, bisa cek dulu kondisi fisiknya dulu",Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_cdf73f5442654e05,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_39,post_6,comment,,,,https://s.shopee.co.id/7psvwcMrVq,https://www.facebook.com/groups/331613226681705,2026-09-17T15:38:48Z,raw_data_run_20260917_223451_d693b9.csv,rec_cdf73f5442654e05,False,[url],[url],Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_d0fd67f7fbef07c4,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_40,post_6,comment,,,,"Segelundung murah mawon monggo dg SS lengkap
Bisa jg… Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:38:48Z,raw_data_run_20260917_223451_d693b9.csv,rec_d0fd67f7fbef07c4,False,Segelundung murah mawon monggo dg SS lengkap Bisa jg… Lihat selengkapnya,segelundung murah mawon monggo dg ss lengkap bisa jg… lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_296f9cfb2e79fcfb,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_41,post_6,comment,,,,"Yaris Cross 1.5 G Cvt 2026
Km 50 Perak
Mobil bekas rasa baru
Cash/kredit
Harga 325 juta(Boleh Nego sampai deal)
Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:38:50Z,raw_data_run_20260917_223451_d693b9.csv,rec_296f9cfb2e79fcfb,False,Yaris Cross 1.5 G Cvt 2026 Km 50 Perak Mobil bekas rasa baru Cash/kredit Harga 325 juta(Boleh Nego sampai deal) Lihat selengkapnya,yaris cross 1.5 g cvt 2026 km 50 perak mobil bekas rasa baru cash/kredit harga 325 juta(boleh nego sampai deal) lihat selengkapnya,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_4bbd6b60c696fff7,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_42,post_6,comment,,,,"Saya sebagai user yaris cross ko heran ya, knapa ko banyak yg mau jual mobil padahal kondisi nya masih bisa di bilang baru.",https://www.facebook.com/groups/331613226681705,2026-09-17T15:38:50Z,raw_data_run_20260917_223451_d693b9.csv,rec_4bbd6b60c696fff7,False,"Saya sebagai user yaris cross ko heran ya, knapa ko banyak yg mau jual mobil padahal kondisi nya masih bisa di bilang baru.","saya sebagai user yaris cross ko heran ya, knapa ko banyak yg mau jual mobil padahal kondisi nya masih bisa di bilang baru.",Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_c207c88ccacbb373,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_43,post_6,comment,,,,Ap… Lihat selengkapnya,https://www.facebook.com/groups/331613226681705,2026-09-17T15:38:50Z,raw_data_run_20260917_223451_d693b9.csv,rec_c207c88ccacbb373,False,Ap… Lihat selengkapnya,ap… lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_5b39b4eb3bfaceba,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_44,post_6,comment,,,,bisa tuker tambah ga,https://www.facebook.com/groups/331613226681705,2026-09-17T15:38:50Z,raw_data_run_20260917_223451_d693b9.csv,rec_5b39b4eb3bfaceba,False,bisa tuker tambah ga,bisa tuker tambah ga,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_7a8388d0abaa44bf,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_45,post_6,comment,,,,Bismillah..… Lihat selengkapnya,https://www.facebook.com/groups/331613226681705,2026-09-17T15:38:52Z,raw_data_run_20260917_223451_d693b9.csv,rec_7a8388d0abaa44bf,False,Bismillah..… Lihat selengkapnya,bismillah..… lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_8a1d9048ee81ad84,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_46,post_6,comment,,,,"Izin cari rezeki
Bodykit Xpander Cross. Harga fullset mulai dari 1 jt-an
Salam Modifikasi Indonesia
-------------------------------------------------------
Upgrade your car with :
𝐁𝐎𝐃𝐘𝐊𝐈𝐓 𝐈𝐍𝐃𝐎𝐍𝐄𝐒𝐈𝐀
Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:38:55Z,raw_data_run_20260917_223451_d693b9.csv,rec_8a1d9048ee81ad84,False,Izin cari rezeki Bodykit Xpander Cross. Harga fullset mulai dari 1 jt-an Salam Modifikasi Indonesia ------------------------------------------------------- Upgrade your car with : 𝐁𝐎𝐃𝐘𝐊𝐈𝐓 𝐈𝐍𝐃𝐎𝐍𝐄𝐒𝐈𝐀 Lihat selengkapnya,izin cari rezeki bodykit xpander cross. harga fullset mulai dari 1 jt-an salam modifikasi indonesia ------------------------------------------------------- upgrade your car with : 𝐁𝐎𝐃𝐘𝐊𝐈𝐓 𝐈𝐍𝐃𝐎𝐍𝐄𝐒𝐈𝐀 lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_79e5086df12ccef2,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_47,post_6,comment,,,,"@YARIS+TRD+SPORTIVO+2017+MANUAL+MT+
@SS+STNK+ONLY+SAJA+WAJIB+FAHAM+RIWAYAT+SANGAT+JELAS+HARGA+68JUTA+minat+inbok",https://www.facebook.com/groups/331613226681705,2026-09-17T15:38:57Z,raw_data_run_20260917_223451_d693b9.csv,rec_79e5086df12ccef2,False,[mention] +TRD+SPORTIVO+2017+MANUAL+MT+ [mention] +STNK+ONLY+SAJA+WAJIB+FAHAM+RIWAYAT+SANGAT+JELAS+HARGA+68JUTA+minat+inbok,[mention] +trd+sportivo+2017+manual+mt+ [mention] +stnk+only+saja+wajib+faham+riwayat+sangat+jelas+harga+68juta+minat+inbok,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_240da23664e801cd,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_48,post_6,comment,,,,@SS+STNK+ONLY+SAJA+WAJIB+FAHAM+RIWAYAT+SANGAT+JELAS+HARGA+68JUTA+minat+inbok,https://www.facebook.com/groups/331613226681705,2026-09-17T15:38:57Z,raw_data_run_20260917_223451_d693b9.csv,rec_240da23664e801cd,False,[mention] +STNK+ONLY+SAJA+WAJIB+FAHAM+RIWAYAT+SANGAT+JELAS+HARGA+68JUTA+minat+inbok,[mention] +stnk+only+saja+wajib+faham+riwayat+sangat+jelas+harga+68juta+minat+inbok,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_d432bc89001a4ecb,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_49,post_6,comment,,,,"Salam sedikit perkongsian item untuk TOYOTA YARIS CROSS yang ada didalam platform shopee. Silakan survey jika ada yang mencari. Gambar hasil gemini
 .TQ admin 
Trapo Karpet Kereta Car Mat Toyota Yaris Cross Non-Hybrid (2023-Present) 
 https://s.shopee.com.my/7KpiEBNi2W.
Kamatto Classic Toyota Yaris Cross XP210 (2020-Present) Car Floor Mat and Carpet
 https://s.shopee.com.my/AUmjzkeWog… Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:38:58Z,raw_data_run_20260917_223451_d693b9.csv,rec_d432bc89001a4ecb,False,Salam sedikit perkongsian item untuk TOYOTA YARIS CROSS yang ada didalam platform shopee. Silakan survey jika ada yang mencari. Gambar hasil gemini .TQ admin Trapo Karpet Kereta Car Mat Toyota Yaris Cross Non-Hybrid (2023-Present) [url] Kamatto Classic Toyota Yaris Cross XP210 (2020-Present) Car Floor Mat and Carpet [url] Lihat selengkapnya,salam sedikit perkongsian item untuk toyota yaris cross yang ada didalam platform shopee. silakan survey jika ada yang mencari. gambar hasil gemini .tq admin trapo karpet kereta car mat toyota yaris cross non-hybrid (2023-present) [url] kamatto classic toyota yaris cross xp210 (2020-present) car floor mat and carpet [url] lihat selengkapnya,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_b57f3182113b9b13,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_50,post_6,comment,,,,"Salam sedikit perkongsian item untuk TOYOTA YARIS CROSS yang ada didalam platform shopee. Silakan survey jika ada yang mencari. Gambar hasil gemini
 .TQ admin",https://www.facebook.com/groups/331613226681705,2026-09-17T15:38:58Z,raw_data_run_20260917_223451_d693b9.csv,rec_b57f3182113b9b13,False,Salam sedikit perkongsian item untuk TOYOTA YARIS CROSS yang ada didalam platform shopee. Silakan survey jika ada yang mencari. Gambar hasil gemini .TQ admin,salam sedikit perkongsian item untuk toyota yaris cross yang ada didalam platform shopee. silakan survey jika ada yang mencari. gambar hasil gemini .tq admin,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_0586085a4bf2ac0d,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_51,post_6,comment,,,,Trapo Karpet Kereta Car Mat Toyota Yaris Cross Non-Hybrid (2023-Present),https://www.facebook.com/groups/331613226681705,2026-09-17T15:38:58Z,raw_data_run_20260917_223451_d693b9.csv,rec_0586085a4bf2ac0d,False,Trapo Karpet Kereta Car Mat Toyota Yaris Cross Non-Hybrid (2023-Present),trapo karpet kereta car mat toyota yaris cross non-hybrid (2023-present),Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_6c53c2ff9a0315aa,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_52,post_6,comment,,,,https://s.shopee.com.my/7KpiEBNi2W.,https://www.facebook.com/groups/331613226681705,2026-09-17T15:38:58Z,raw_data_run_20260917_223451_d693b9.csv,rec_6c53c2ff9a0315aa,False,[url],[url],Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_80526f82f4272fda,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_53,post_6,comment,,,,Kamatto Classic Toyota Yaris Cross XP210 (2020-Present) Car Floor Mat and Carpet,https://www.facebook.com/groups/331613226681705,2026-09-17T15:38:58Z,raw_data_run_20260917_223451_d693b9.csv,rec_80526f82f4272fda,False,Kamatto Classic Toyota Yaris Cross XP210 (2020-Present) Car Floor Mat and Carpet,kamatto classic toyota yaris cross xp210 (2020-present) car floor mat and carpet,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_a0dd54196af4e656,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_54,post_6,comment,,,,https://s.shopee.com.my/AUmjzkeWog… Lihat selengkapnya,https://www.facebook.com/groups/331613226681705,2026-09-17T15:38:58Z,raw_data_run_20260917_223451_d693b9.csv,rec_a0dd54196af4e656,False,[url] Lihat selengkapnya,[url] lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_84ac864dacdd7cad,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_55,post_6,comment,,,,"Ambient Light Car
Premium Ambience Light No Bintik Grade A+
Bisa Disemua Mobil
-
Bisa Rgb Matrix Kontrol Lewat Aplikasi
+ Setting 1 Warna
-
Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:39:00Z,raw_data_run_20260917_223451_d693b9.csv,rec_84ac864dacdd7cad,False,Ambient Light Car Premium Ambience Light No Bintik Grade A+ Bisa Disemua Mobil - Bisa Rgb Matrix Kontrol Lewat Aplikasi + Setting 1 Warna - Lihat selengkapnya,ambient light car premium ambience light no bintik grade a+ bisa disemua mobil - bisa rgb matrix kontrol lewat aplikasi + setting 1 warna - lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_0548464d623acad5,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_56,post_6,comment,,,,Mau om,https://www.facebook.com/groups/331613226681705,2026-09-17T15:39:00Z,raw_data_run_20260917_223451_d693b9.csv,rec_0548464d623acad5,False,Mau om,mau om,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_24a646d787e8b918,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_57,post_6,comment,,,,"@YARIS TRD SPORTIVO 2017 MANUAL MT 
@SS STNK ONLY SAJA WAJIB FAHAM RIWAYAT SANGAT JELAS HARGA 68JUTA CALL BY WA 
https://wa.me/62085126495267",https://www.facebook.com/groups/331613226681705,2026-09-17T15:39:01Z,raw_data_run_20260917_223451_d693b9.csv,rec_24a646d787e8b918,False,[mention] TRD SPORTIVO 2017 MANUAL MT [mention] STNK ONLY SAJA WAJIB FAHAM RIWAYAT SANGAT JELAS HARGA 68JUTA CALL BY WA [url],[mention] trd sportivo 2017 manual mt [mention] stnk only saja wajib faham riwayat sangat jelas harga 68juta call by wa [url],Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_2cbd1938a59f2ae0,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_58,post_6,comment,,,,@YARIS TRD SPORTIVO 2017 MANUAL MT,https://www.facebook.com/groups/331613226681705,2026-09-17T15:39:01Z,raw_data_run_20260917_223451_d693b9.csv,rec_2cbd1938a59f2ae0,False,[mention] TRD SPORTIVO 2017 MANUAL MT,[mention] trd sportivo 2017 manual mt,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_aedac179c55bdc6c,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_6,post_6_comment_59,post_6,comment,,,,"@SS STNK ONLY SAJA WAJIB FAHAM RIWAYAT SANGAT JELAS HARGA 68JUTA CALL BY WA 
https://wa.me/62085126495267",https://www.facebook.com/groups/331613226681705,2026-09-17T15:39:01Z,raw_data_run_20260917_223451_d693b9.csv,rec_aedac179c55bdc6c,False,[mention] STNK ONLY SAJA WAJIB FAHAM RIWAYAT SANGAT JELAS HARGA 68JUTA CALL BY WA [url],[mention] stnk only saja wajib faham riwayat sangat jelas harga 68juta call by wa [url],Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
